Feature,Importance,AbsImportance
Pre_SBP_BPHR,0.2216429422825666,0.2216429422825666
sampling_rate_est_Eye,0.20086139771855654,0.20086139771855654
avg_saccade_amp_deg_Eye,0.1993453362386322,0.1993453362386322
Arm_MDF_EMG,0.1924356668037406,0.1924356668037406
主动_Psy,0.18571465695650416,0.18571465695650416
