Feature,Importance,AbsImportance
fixation_freq_Eye,0.15691577219984001,0.15691577219984001
avg_saccade_amp_deg_Eye,0.1442702098561683,0.1442702098561683
sampling_rate_est_Eye,0.13377570234758687,0.13377570234758687
Pre_SBP_BPHR,0.12320080869738208,0.12320080869738208
Arm_MDF_EMG,0.12281208673029184,0.12281208673029184
avg_pupil_L_Eye,0.12277639957083425,0.12277639957083425
主动_Psy,0.11255861525537308,0.11255861525537308
乐观_Psy,0.08369040534252356,0.08369040534252356
